1.507054734101164417e+00 4.549314533347092460e-01 3.942657693476301906e-01 2.089199649272092119e-01
1.357429332367058317e+00 2.924280278192216143e-01 3.113946309639208376e-01 4.581357165468558645e-01
9.914929893114043935e-01 2.521318819136699196e-01 2.926327589008717034e-01 1.771914027196292429e-01
6.483304457241645391e-01 3.558460707424782044e-01 2.998431505812874653e-01 2.890831829967869804e-01
5.103420140301589969e-01 2.725634816185220632e-01 3.316757873949871538e-01 3.084001135652382763e-01
4.752973592180765872e-01 1.626514875664922533e-01 1.895960123309521350e-01 2.521049941517503057e-01
5.592881677984163913e-01 3.757481692221977254e-01 1.510213904403706620e-01 4.655136968097376426e-01
4.530009542077453322e-01 3.541628712261140066e-01 2.456968264675153391e-01 3.360773177217475927e-01
3.789926353322068953e-01 2.751735773083694436e-01 3.407706137440295602e-01 2.062547696608828529e-01
4.296322489916545861e-01 1.393943676680073074e-01 3.815486289714739576e-01 6.328496956992392120e-01
3.864053577651674898e-01 1.536316355018873814e-01 3.012906999189673418e-01 8.014442369105609920e-01
1.320828544586292175e-01 4.181387759817561389e-01 2.786017518000548643e-01 7.757785959046187285e-01
1.429626056329496575e-01 4.226456844956059111e-01 6.427250140988679528e-01 7.446274666917125362e-01
2.511138785680235297e-01 3.078994781272356707e-01 7.846501156188164794e-01 8.655235450170983835e-01
4.227284166866626669e-01 3.637639280537116049e-01 7.679794965434639797e-01 1.003573003068674252e+00
3.943656646207623906e-01 7.236705212125581488e-01 7.767690508001320326e-01 1.021885779198493660e+00
2.045519565634481285e-01 8.434438130608133966e-01 8.573472308675065268e-01 1.124165796248170146e+00
2.888969014414483616e-01 8.051089875476565849e-01 1.009964856082238960e+00 1.175850847305510261e+00
6.383486440578741705e-01 8.400716059484055753e-01 1.027792447123591968e+00 1.281818412238802107e+00
7.265222819320809045e-01 9.123702290501627399e-01 1.132044345922189610e+00 1.524956951027630847e+00
6.902654342065561721e-01 1.057751661219388462e+00 1.176994389256299289e+00 1.875170845426697319e+00
7.344590198041198725e-01 1.074908174326742794e+00 1.292118437104643691e+00 2.087620204077417885e+00
8.144379000203860741e-01 1.178638734970063107e+00 1.534435959200481703e+00 2.190536005601020353e+00
9.559843326939406749e-01 1.217362673985375565e+00 1.880965304791670567e+00 2.205168078162039080e+00
9.786498169899060517e-01 1.333477809532058744e+00 2.091087314864949587e+00 2.244147020681590998e+00
9.076268524788467795e-01 1.461610576831427588e+00 2.316519737393196277e+00 2.282335198991225056e+00
1.022840220888952212e+00 1.694582266487301148e+00 2.414905959567820837e+00 2.056989524810776793e+00
1.057707008440525787e+00 2.022352563351451860e+00 2.414982993027177116e+00 1.907054724435952142e+00
1.166435421319477861e+00 2.216815487326680323e+00 2.446411348556110976e+00 1.691951786603004493e+00
1.453640433799280762e+00 2.322296941204277321e+00 2.230881310601833700e+00 1.721953939676198253e+00
1.794283526867491707e+00 2.325301860617846827e+00 2.061583066882541893e+00 1.610394653332611448e+00
1.977690504794209492e+00 2.359191708793288988e+00 1.827713105682695627e+00 1.342741974695796703e+00
2.074965073817441219e+00 2.100942569571428997e+00 1.863381487273597648e+00 1.049855438586643874e+00
2.098591108723657506e+00 1.987069325259828156e+00 1.741069192578271752e+00 6.293279544498161515e-01
2.138037244530391234e+00 1.752737310678323501e+00 1.484609512952707266e+00 5.201492050282120472e-01
1.890967521218307024e+00 1.778689824394203089e+00 1.186722742413911513e+00 3.730238586379581722e-01
1.752308976633170978e+00 1.669548789126531707e+00 7.458699364684961974e-01 2.640691506160436908e-01
1.586195851180445260e+00 1.360860598111663933e+00 6.479069105582838661e-01 6.161544323601667594e-01
1.589968720760276844e+00 1.092728385720617590e+00 4.812680296916790890e-01 9.541229508767542500e-01
1.491504217727797732e+00 6.826261834393804184e-01 2.669693694001503137e-01 1.326572400264360851e+00
1.202335878353610443e+00 4.992115360072432728e-01 6.432684222509151839e-01 1.419647272060436061e+00
8.887280118587506106e-01 3.940322658558175206e-01 1.014770272750868951e+00 1.260534860737743790e+00
5.355630876390664596e-01 3.657671173667092490e-01 1.390975390198292194e+00 8.214164390032659968e-01
3.898314173724931053e-01 6.820162962312166233e-01 1.494596401263863283e+00 5.613524123586035586e-01
2.134102360470908621e-01 1.004430468525544295e+00 1.348733297653769592e+00 5.381007360510190463e-01
3.479199362617064750e-01 1.374810639352844976e+00 9.057878065795683664e-01 5.322191899729804554e-01
6.527474265166899325e-01 1.446229538549798521e+00 6.114632044768779640e-01 2.770961425054321303e-01
9.267419951167061853e-01 1.269838510261004583e+00 5.956303865691050525e-01 4.905371427813351448e-01
1.281398783296503252e+00 8.386785303331948382e-01 6.043582537330614013e-01 4.969451663021032806e-01
1.356944107300358970e+00 6.155527650609413648e-01 3.448963067793354709e-01 5.696323162475128710e-01
1.163046171915531835e+00 5.442930815546157541e-01 5.093780924266185783e-01 3.748837241158561318e-01
7.156882843969541996e-01 5.489967289350297097e-01 4.636145367234271175e-01 4.310552157581979404e-01
5.262351255297355035e-01 2.561665276355212795e-01 5.216164892995409641e-01 3.637349724667352513e-01
5.065828646546514102e-01 4.472757424963059170e-01 3.273172811790146519e-01 4.600722561197704841e-01
4.454561391321648633e-01 4.967991598204395398e-01 4.108398430486573938e-01 3.823292833362494925e-01
1.955894971396573701e-01 5.452605661683845861e-01 4.055968855006440998e-01 4.793976860117686867e-01
4.594694915680572755e-01 4.075357791187112499e-01 4.951279997620368634e-01 3.628027285279794012e-01
5.236517749937109611e-01 4.495358405942347924e-01 4.195641007692635371e-01 5.476995190122575519e-01
6.301169214547345243e-01 3.711916366607269646e-01 5.146420830154195825e-01 6.142854727047243335e-01
4.324359458635788633e-01 4.886323466508157298e-01 3.604518594768310602e-01 7.272449127916806866e-01
4.858514729031014889e-01 3.831473880731027792e-01 5.258404873863470330e-01 6.948167251288853707e-01
3.340899051284464960e-01 4.565024224478905768e-01 5.962944962821009609e-01 5.761608474368872246e-01
4.274765394839060706e-01 3.654548292610629856e-01 7.002937448746681115e-01 3.972118900359529747e-01
3.564822281720390063e-01 5.223633432596305193e-01 6.679938275952517213e-01 2.534704546507059453e-01
4.298822807652271649e-01 6.013135266226686815e-01 5.460873851176167859e-01 4.769854616776665890e-01
3.523793644886367149e-01 7.147197992910239162e-01 3.662117064329181715e-01 6.477804853617490366e-01
5.736447133475960358e-01 6.844931982413813287e-01 2.390487275195530281e-01 8.710118244931223108e-01
6.265113709072307469e-01 5.727382079124464509e-01 4.734064908222150314e-01 7.845364320361516430e-01
7.549470182663784446e-01 3.973507494341095292e-01 6.337512026040852398e-01 6.496019400079781070e-01
7.226578624241183357e-01 2.328365444626022684e-01 8.549726803520409923e-01 3.933197090818128516e-01
6.097084522928332140e-01 4.598142755382001456e-01 7.639584162522924382e-01 4.736356874688103513e-01
4.370154668283901533e-01 6.382266685330925116e-01 6.269082919802604348e-01 7.502990148573220885e-01
2.750973519434038450e-01 8.591194437795909300e-01 3.836683760042924884e-01 9.039873906908403312e-01
4.750614511733050604e-01 7.838196146829616850e-01 4.824080834713818100e-01 1.090805878484675029e+00
6.579045241846992464e-01 6.509489688544884967e-01 7.615533212378899908e-01 1.023590436166017970e+00
8.862357554338312626e-01 4.053632484437861283e-01 9.156216361624059941e-01 1.122094387502494461e+00
8.048880046797399768e-01 4.813071589400100825e-01 1.103405539164923788e+00 9.695526766961791720e-01
6.798751769305019232e-01 7.610372141772672183e-01 1.037587678430720750e+00 8.677249074341057966e-01
4.136740047514039786e-01 9.109538221331946461e-01 1.133414013098650086e+00 4.223371032989267082e-01
4.718759630883282430e-01 1.098142105361748166e+00 9.812638201916545899e-01 2.427253810966683301e-01
7.413554386501122195e-01 1.027001655497058907e+00 8.820573348678372172e-01 5.528132779219607773e-01
8.954694801348515032e-01 1.130245752271709536e+00 4.355149452753858674e-01 6.164456727155506188e-01
1.079244683226776802e+00 9.716495702693795922e-01 2.486973968101144905e-01 6.382330899199326613e-01
1.010132442051975721e+00 8.684951218545956531e-01 5.515600312578918807e-01 6.601031675678444843e-01
1.110472196211967244e+00 4.238147770247036039e-01 6.083977970803712276e-01 1.069510935598987134e+00
9.595848261986631433e-01 2.333589836373100579e-01 6.284381543735761966e-01 1.382758676609353143e+00
1.293020521085276320e+00 4.854951953436852374e-01 8.155189543033071198e-01 1.731609420074700090e+00
1.270768529179901352e+00 8.132042998571319403e-01 7.498119253269356355e-01 1.835071204263639011e+00
8.208794530271419365e-01 8.893891791419067383e-01 1.074401782831875929e+00 1.875780398296219786e+00
6.711909891575861264e-01 9.524654293928359605e-01 1.377566194040859004e+00 1.735269090700955141e+00
8.176050769339324731e-01 9.406479933325546661e-01 1.513861577498857081e+00 1.598319598651227968e+00
6.007297667659330376e-01 1.308954173642953300e+00 1.629628651700137043e+00 1.310829539027308810e+00
5.927266905511895390e-01 1.616067128772520345e+00 1.397343516499466975e+00 1.339859476189267706e+00
7.668826893738203143e-01 1.710668857128965437e+00 1.395784711568302194e+00 1.382529289238939141e+00
1.156437438733796119e+00 1.806959177527447835e+00 1.086628353816095682e+00 1.301344906516046285e+00
1.369455011980441839e+00 1.591525198802984153e+00 1.080237960351872362e+00 1.507725198014715939e+00
1.384753329428926483e+00 1.516270985717705466e+00 1.170557463869814852e+00 1.631276620032634961e+00
1.544878733972030460e+00 1.242599671764100355e+00 1.078813233596347398e+00 1.747001092773329267e+00
1.289008136908815105e+00 1.245826061306865684e+00 1.345302324438488961e+00 1.579304250537191034e+00
1.203769073445856597e+00 1.309568863517018622e+00 1.398142276928239003e+00 1.683850929621017123e+00
1.028864481086369409e+00 1.218490881633705891e+00 1.572704677050771993e+00 1.823047258687995109e+00
1.024539061191898304e+00 1.475244398913085675e+00 1.398393648899121100e+00 1.789153996606634323e+00
1.083439082498011796e+00 1.549426207400243838e+00 1.539326323889116388e+00 1.451134054868253198e+00
9.986141396891529132e-01 1.687309098529989670e+00 1.648898349468769009e+00 9.035618367919407978e-01
1.322017553017646341e+00 1.514108488926891205e+00 1.621562925748027073e+00 8.279732103168284674e-01
1.378028714271572142e+00 1.648192702408774579e+00 1.333301295593551705e+00 1.046632807863753012e+00
1.487140570969949227e+00 1.768666457337872089e+00 7.814643944156529631e-01 1.046632807863753012e+00
1.325790742580836179e+00 1.718509222038558715e+00 7.781861845933522037e-01 1.401223950840657428e+00
1.500348139439994011e+00 1.399788180257711234e+00 9.081608934729074045e-01 1.542459525481542970e+00
1.500348139439994011e+00 8.387608034006013291e-01 1.247604990988400830e+00 1.644469956322109905e+00
1.423592544894998646e+00 8.362725384440993226e-01 1.599558966205263388e+00 1.533324172723692147e+00
1.192994855687669720e+00 1.010215794007406354e+00 1.720846356585703063e+00 1.339307393563222481e+00
6.428193274055767903e-01 1.331539363259784281e+00 1.897640628604759794e+00 9.527618392207717335e-01
8.239014868910156109e-01 1.679200871368958792e+00 1.731661177220582992e+00 6.826563288119339434e-01
8.402968866176128149e-01 1.800900258173735224e+00 1.585656529633453271e+00 5.932196441108381624e-01
1.151165844823532014e+00 1.962750392127088572e+00 1.199698856129846281e+00 6.803194746914186242e-01
1.521010542558098644e+00 1.799635915187072666e+00 9.142116277101481892e-01 8.828567766753416812e-01
1.593104192218901760e+00 1.639968981972386164e+00 7.413206984823355050e-01 9.257030987517145260e-01
1.802261777171904944e+00 1.246807633440597529e+00 8.400885332163857688e-01 8.340213438826181713e-01
1.613576488695823485e+00 9.599180341712664211e-01 9.887825226193799333e-01 8.501836581481732047e-01
1.474103923150776874e+00 7.947852470777542200e-01 1.053039969099448303e+00 9.801912187641268481e-01
1.096751204870907381e+00 8.883985307430350975e-01 1.009393292978838730e+00 9.185522571625157617e-01
8.959022982126912948e-01 7.567534506300396258e-01 1.146610591686168856e+00 1.068711252571007408e+00
6.274508970220440407e-01 8.673830181144396301e-01 1.153362169623800559e+00 1.122991891147691046e+00
4.364744565047836145e-01 1.042899175685822133e+00 1.036569878326623950e+00 9.424489403566020940e-01
2.110789855236635260e-01 1.061411529671093312e+00 1.086946073461686479e+00 1.304652617493821332e+00
3.561499321570232302e-01 9.817620855918144374e-01 1.165055831636823802e+00 1.855540171276990780e+00
4.349302896866869550e-01 1.007675543551495689e+00 1.102759542922426839e+00 2.020967296016539905e+00
4.818451063932310818e-01 1.104798390767428584e+00 1.356075654898959426e+00 1.700803719251343882e+00
5.425125567851701858e-01 1.022494175599226285e+00 1.857990423895372611e+00 1.220192911556524429e+00
5.389849927496317417e-01 1.018418601054685402e+00 2.068280563800881655e+00 1.103675716835587961e+00
5.802432489898384782e-01 1.489887742414000238e+00 1.787312838295376682e+00 1.163786694804322952e+00
6.070265039378971439e-01 1.933702822908214936e+00 1.348334591993175735e+00 1.036675488175731630e+00
6.688890356728414144e-01 2.006633285188262228e+00 1.118709699451641892e+00 8.726486168568100554e-01
1.069971969051392024e+00 1.641680800316033029e+00 1.221430458024383103e+00 7.142063837357232048e-01
1.494215244292508515e+00 1.273270907988505396e+00 1.084903354818087085e+00 5.671948506700652537e-01
1.635523484591319798e+00 1.130270399358179301e+00 9.471665177701901195e-01 4.464377818765927763e-01
1.359910197300151946e+00 1.175126532494949139e+00 7.424478861922784168e-01 8.480150297430608664e-01
9.914753017752353514e-01 1.014230639629084108e+00 6.439344070786078289e-01 1.207645345185882846e+00
7.810367026684551517e-01 8.779123192501034900e-01 4.944590331784544102e-01 1.399677967766118636e+00
8.771064143251889877e-01 6.654314303329971203e-01 8.934291949617449990e-01 1.282032285887418910e+00
7.429329969271740719e-01 5.460650175253340954e-01 1.191006094557069517e+00 1.080428126718475212e+00
6.352229923053147598e-01 4.822051400477593841e-01 1.439244820768804223e+00 1.045109267233462313e+00
4.261327835902152250e-01 9.756146799644879186e-01 1.315425839544305031e+00 1.085338652198353238e+00
3.668561611619479135e-01 1.244989089502282598e+00 1.122870743975102892e+00 1.115793372916980220e+00
2.572861671355122781e-01 1.419709038289387992e+00 1.104176462944486126e+00 8.426744859687284039e-01
7.623452900843302737e-01 1.282803439657224542e+00 1.074719237954602669e+00 6.360879071304562649e-01
1.003374372487116695e+00 1.066983251033300162e+00 1.161379411107126503e+00 3.816720045593351429e-01
1.217570131084929619e+00 1.110498237024183821e+00 8.663134778624725918e-01 2.882073357711384398e-01
1.095414067069037989e+00 1.087691038401171539e+00 6.820104662977983789e-01 1.883574975201726676e-01
9.067246520954884703e-01 1.121771381343259710e+00 4.116917896093368334e-01 2.760938799494809248e-01
9.465076344510235939e-01 8.228370786756789013e-01 3.098756241346750095e-01 1.544732348302511327e-01
9.049450974219298560e-01 6.169727864099558978e-01 2.268768596735498966e-01 3.469931997212627461e-01
9.825496250097014439e-01 3.381351331199600740e-01 2.457864428453212791e-01 4.623926964650550975e-01
6.880595445269400701e-01 1.887090675441054355e-01 1.867265843882391918e-01 5.113235149876805830e-01
5.161060819613464412e-01 1.267374949792774708e-01 3.257314626960373660e-01 6.992911828172734268e-01
2.547508557527066730e-01 2.125586586240748865e-01 4.430463327950056596e-01 9.011155013126110891e-01
2.247311852718165137e-01 2.243723981153945279e-01 5.296662328062461400e-01 9.308543353523458519e-01
2.577010105605864188e-01 4.202549570161179249e-01 7.286739898497006651e-01 7.078851993071174631e-01
